stock_code,category_code,year,quarter,data
STB,IS_004,2020,0,5476812
STB,IS_004,2021,0,6430648
STB,IS_004,2022,0,8329935
STB,IS_004,2023,0,6136710
STB,IS_005,2020,0,1732797
STB,IS_005,2021,0,2088129
STB,IS_005,2022,0,3135855
STB,IS_005,2023,0,3518807
STB,IS_006,2020,0,3744015
STB,IS_006,2021,0,4342519
STB,IS_006,2022,0,5194080
STB,IS_006,2023,0,2617903
STB,IS_007,2020,0,809739
STB,IS_007,2021,0,737093
STB,IS_007,2022,0,1062244
STB,IS_007,2023,0,1099548
STB,IS_008,2020,0,0
STB,IS_008,2021,0,0
STB,IS_008,2022,0,-19983
STB,IS_008,2023,0,0
STB,IS_009,2020,0,94043
STB,IS_009,2021,0,163664
STB,IS_009,2022,0,0
STB,IS_009,2023,0,33817
TCB,IS_001,2020,0,29001912
TCB,IS_001,2021,0,35503251
TCB,IS_001,2022,0,44752636
TCB,IS_001,2023,0,56707758
TCB,IS_010,2020,0,5460013
TCB,IS_010,2021,0,4343731
TCB,IS_010,2022,0,4499949
TCB,IS_010,2023,0,6459693
TCB,IS_011,2020,0,3180804
TCB,IS_011,2021,0,2540485
TCB,IS_011,2022,0,2332574
TCB,IS_011,2023,0,4025577
TCB,IS_012,2020,0,2279209
TCB,IS_012,2021,0,1803246
TCB,IS_012,2022,0,2167375
TCB,IS_012,2023,0,2434116
TCB,IS_013,2020,0,4191
TCB,IS_013,2021,0,4063
TCB,IS_013,2022,0,8791
TCB,IS_013,2023,0,34755
TCB,IS_014,2020,0,8631195
TCB,IS_014,2021,0,11173395
TCB,IS_014,2022,0,13398018
TCB,IS_014,2023,0,13251796
TCB,IS_015,2020,0,18411331
TCB,IS_015,2021,0,25902896
TCB,IS_015,2022,0,27504062
TCB,IS_015,2023,0,26809295
TCB,IS_016,2020,0,2611035
TCB,IS_016,2021,0,2664603
TCB,IS_016,2022,0,1936294
TCB,IS_016,2023,0,3921067
TCB,IS_017,2020,0,15800296
TCB,IS_017,2021,0,23238293
TCB,IS_017,2022,0,25567768
TCB,IS_017,2023,0,22888227
TCB,IS_018,2020,0,3217829
TCB,IS_018,2021,0,4840371
TCB,IS_018,2022,0,5174932
TCB,IS_018,2023,0,4706720
TCB,IS_019,2020,0,0
TCB,IS_019,2021,0,-17460
TCB,IS_019,2022,0,-43590
TCB,IS_019,2023,0,-9359
TCB,IS_002,2020,0,10250703
TCB,IS_002,2021,0,8804638
TCB,IS_002,2022,0,14462861
TCB,IS_002,2023,0,29016638
TCB,IS_020,2020,0,0
TCB,IS_020,2021,0,0
TCB,IS_020,2022,0,0
TCB,IS_020,2023,0,4697361
TCB,IS_021,2020,0,12582467
TCB,IS_021,2021,0,18415382
TCB,IS_021,2022,0,20436426
TCB,IS_021,2023,0,18190866
TCB,IS_022,2020,0,257476
TCB,IS_022,2021,0,363132
TCB,IS_022,2022,0,286049
TCB,IS_022,2023,0,187063
TCB,IS_023,2020,0,3515
TCB,IS_023,2021,0,5137
TCB,IS_023,2022,0,5725
TCB,IS_023,2023,0,0
TCB,IS_003,2020,0,18751209
TCB,IS_003,2021,0,26698613
TCB,IS_003,2022,0,30289775
TCB,IS_003,2023,0,27691120
TCB,IS_004,2020,0,6048443
TCB,IS_004,2021,0,8239494
TCB,IS_004,2022,0,10840337
TCB,IS_004,2023,0,11378085
TCB,IS_005,2020,0,1859665
TCB,IS_005,2021,0,1857254
TCB,IS_005,2022,0,2312843
TCB,IS_005,2023,0,2663188
TCB,IS_006,2020,0,4188778
TCB,IS_006,2021,0,6382240
TCB,IS_006,2022,0,8527494
TCB,IS_006,2023,0,8714897
TCB,IS_007,2020,0,745
TCB,IS_007,2021,0,231416
TCB,IS_007,2022,0,-275063
TCB,IS_007,2023,0,195750
TCB,IS_008,2020,0,321397
TCB,IS_008,2021,0,152305
TCB,IS_008,2022,0,-241845
TCB,IS_008,2023,0,64619
TCB,IS_009,2020,0,1496997
TCB,IS_009,2021,0,1804408
TCB,IS_009,2022,0,425553
TCB,IS_009,2023,0,925832
SHB,IS_001,2020,0,31633615
SHB,IS_001,2021,0,35606329
SHB,IS_001,2022,0,40773670
SHB,IS_001,2023,0,57589391
SHB,IS_010,2020,0,452687
SHB,IS_010,2021,0,1133849
SHB,IS_010,2022,0,807767
SHB,IS_010,2023,0,501021
SHB,IS_011,2020,0,104117
SHB,IS_011,2021,0,272502
SHB,IS_011,2022,0,120540
SHB,IS_011,2023,0,67385
SHB,IS_012,2020,0,348570
SHB,IS_012,2021,0,861347
SHB,IS_012,2022,0,687227
SHB,IS_012,2023,0,433636
SHB,IS_013,2020,0,-14931
SHB,IS_013,2021,0,3750
SHB,IS_013,2022,0,4226
SHB,IS_013,2023,0,743171
SHB,IS_014,2020,0,4299189
SHB,IS_014,2021,0,4405941
SHB,IS_014,2022,0,4391593
SHB,IS_014,2023,0,5051539
SHB,IS_015,2020,0,7908222
SHB,IS_015,2021,0,13747077
SHB,IS_015,2022,0,14949389
SHB,IS_015,2023,0,16276858
SHB,IS_016,2020,0,4640222
SHB,IS_016,2021,0,7487035
SHB,IS_016,2022,0,5260021
SHB,IS_016,2023,0,7037837
SHB,IS_017,2020,0,3268000
SHB,IS_017,2021,0,6260042
SHB,IS_017,2022,0,9689368
SHB,IS_017,2023,0,9239021
SHB,IS_018,2020,0,662750
SHB,IS_018,2021,0,1256692
SHB,IS_018,2022,0,1961243
SHB,IS_018,2023,0,1908466
SHB,IS_019,2020,0,-1762
SHB,IS_019,2021,0,-3811
SHB,IS_019,2022,0,-793
SHB,IS_019,2023,0,5797
SHB,IS_002,2020,0,21668534
SHB,IS_002,2021,0,20035980
SHB,IS_002,2022,0,23223586
SHB,IS_002,2023,0,38304038
SHB,IS_020,2020,0,0
SHB,IS_020,2021,0,0
SHB,IS_020,2022,0,0
SHB,IS_020,2023,0,1914263
SHB,IS_021,2020,0,2607012
SHB,IS_021,2021,0,5007161
SHB,IS_021,2022,0,7728918
SHB,IS_021,2023,0,7324758
SHB,IS_022,2020,0,0
SHB,IS_022,2021,0,0
SHB,IS_022,2022,0,0
SHB,IS_022,2023,0,0
SHB,IS_023,2020,0,1514
SHB,IS_023,2021,0,2106
SHB,IS_023,2022,0,2520
SHB,IS_023,2023,0,2024
SHB,IS_003,2020,0,9965081
SHB,IS_003,2021,0,15570349
SHB,IS_003,2022,0,17550084
SHB,IS_003,2023,0,19285353
SHB,IS_004,2020,0,740478
SHB,IS_004,2021,0,908741
SHB,IS_004,2022,0,1241869
SHB,IS_004,2023,0,912654
SHB,IS_005,2020,0,226451
SHB,IS_005,2021,0,323118
SHB,IS_005,2022,0,351315
SHB,IS_005,2023,0,367727
SHB,IS_006,2020,0,514028
SHB,IS_006,2021,0,585623
SHB,IS_006,2022,0,890554
SHB,IS_006,2023,0,544927
SHB,IS_007,2020,0,124713
SHB,IS_007,2021,0,143539
SHB,IS_007,2022,0,116250
SHB,IS_007,2023,0,282207
SHB,IS_008,2020,0,0
SHB,IS_008,2021,0,988410
SHB,IS_008,2022,0,0
SHB,IS_008,2023,0,11122
SHB,IS_009,2020,0,1293111
SHB,IS_009,2021,0,0
SHB,IS_009,2022,0,92641
SHB,IS_009,2023,0,27981
VIB,IS_001,2020,0,17437106
VIB,IS_001,2021,0,20975011
VIB,IS_001,2022,0,27509339
VIB,IS_001,2023,0,35567669
VIB,IS_010,2020,0,362288
VIB,IS_010,2021,0,280404
VIB,IS_010,2022,0,408366
VIB,IS_010,2023,0,850214
VIB,IS_011,2020,0,79526
VIB,IS_011,2021,0,59414
VIB,IS_011,2022,0,53484
VIB,IS_011,2023,0,58600
VIB,IS_012,2020,0,282762
VIB,IS_012,2021,0,220990
VIB,IS_012,2022,0,354882
VIB,IS_012,2023,0,791614
VIB,IS_013,2020,0,1941
VIB,IS_013,2021,0,1766
VIB,IS_013,2022,0,2895
VIB,IS_013,2023,0,3345
VIB,IS_014,2020,0,4464872
VIB,IS_014,2021,0,5281843
VIB,IS_014,2022,0,6197114
VIB,IS_014,2023,0,6610743
VIB,IS_015,2020,0,6750642
VIB,IS_015,2021,0,9609060
VIB,IS_015,2022,0,11860724
VIB,IS_015,2023,0,15549750
VIB,IS_016,2020,0,947635
VIB,IS_016,2021,0,1598048
VIB,IS_016,2022,0,1279609
VIB,IS_016,2023,0,4845805
VIB,IS_017,2020,0,5803007
VIB,IS_017,2021,0,8011012
VIB,IS_017,2022,0,10581115
VIB,IS_017,2023,0,10703945
VIB,IS_018,2020,0,1160511
VIB,IS_018,2021,0,1601262
VIB,IS_018,2022,0,2112348
VIB,IS_018,2023,0,2140892
VIB,IS_019,2020,0,162
VIB,IS_019,2021,0,0
VIB,IS_019,2022,0,0
VIB,IS_019,2023,0,0
VIB,IS_002,2020,0,8940999
VIB,IS_002,2021,0,9158864
VIB,IS_002,2022,0,12546784
VIB,IS_002,2023,0,18207116
VIB,IS_020,2020,0,0
VIB,IS_020,2021,0,0
VIB,IS_020,2022,0,0
VIB,IS_020,2023,0,2140892
VIB,IS_021,2020,0,4642334
VIB,IS_021,2021,0,6409750
VIB,IS_021,2022,0,8468767
VIB,IS_021,2023,0,8563053
VIB,IS_022,2020,0,0
VIB,IS_022,2021,0,0
VIB,IS_022,2022,0,0
VIB,IS_022,2023,0,0
VIB,IS_023,2020,0,4096
VIB,IS_023,2021,0,4067
VIB,IS_023,2022,0,3971
VIB,IS_023,2023,0,3332
VIB,IS_003,2020,0,8496107
VIB,IS_003,2021,0,11816147
VIB,IS_003,2022,0,14962555
VIB,IS_003,2023,0,17360553
VIB,IS_004,2020,0,2951979
VIB,IS_004,2021,0,3520700
VIB,IS_004,2022,0,4528970
VIB,IS_004,2023,0,4801297
VIB,IS_005,2020,0,563304
VIB,IS_005,2021,0,778748
VIB,IS_005,2022,0,1340589
VIB,IS_005,2023,0,1474516
VIB,IS_006,2020,0,2388675
VIB,IS_006,2021,0,2741952
VIB,IS_006,2022,0,3188381
VIB,IS_006,2023,0,3326781
VIB,IS_007,2020,0,20789
VIB,IS_007,2021,0,-86748
VIB,IS_007,2022,0,-275032
VIB,IS_007,2023,0,548470
VIB,IS_008,2020,0,0
VIB,IS_008,2021,0,0
VIB,IS_008,2022,0,0
VIB,IS_008,2023,0,0
VIB,IS_009,2020,0,25240
VIB,IS_009,2021,0,196796
VIB,IS_009,2022,0,-175843
VIB,IS_009,2023,0,129730
CTG,IS_001,2020,0,83677717
CTG,IS_001,2021,0,84628302
CTG,IS_001,2022,0,104664634
CTG,IS_001,2023,0,132671737
CTG,IS_010,2020,0,2694931
CTG,IS_010,2021,0,4516269
CTG,IS_010,2022,0,7506525
CTG,IS_010,2023,0,7080218
CTG,IS_011,2020,0,785226
CTG,IS_011,2021,0,1118203
CTG,IS_011,2022,0,969157
CTG,IS_011,2023,0,1277142
CTG,IS_012,2020,0,1909705
CTG,IS_012,2021,0,3398066
CTG,IS_012,2022,0,6537368
CTG,IS_012,2023,0,5803076
CTG,IS_013,2020,0,524038
CTG,IS_013,2021,0,477382
CTG,IS_013,2022,0,512244
CTG,IS_013,2023,0,287268
CTG,IS_014,2020,0,16085348
CTG,IS_014,2021,0,17185850
CTG,IS_014,2022,0,19007454
CTG,IS_014,2023,0,20443499
CTG,IS_015,2020,0,29232086
CTG,IS_015,2021,0,35970782
CTG,IS_015,2022,0,45109236
CTG,IS_015,2023,0,50104666
CTG,IS_016,2020,0,12147237
CTG,IS_016,2021,0,18381626
CTG,IS_016,2022,0,24163177
CTG,IS_016,2023,0,25115141
CTG,IS_017,2020,0,17084849
CTG,IS_017,2021,0,17589156
CTG,IS_017,2022,0,20946059
CTG,IS_017,2023,0,24989525
CTG,IS_018,2020,0,3315063
CTG,IS_018,2021,0,3412160
CTG,IS_018,2022,0,4110614
CTG,IS_018,2023,0,4944844
CTG,IS_019,2020,0,12552
CTG,IS_019,2021,0,-38346
CTG,IS_019,2022,0,451
CTG,IS_019,2023,0,59
CTG,IS_002,2020,0,48096888
CTG,IS_002,2021,0,42839837
CTG,IS_002,2022,0,56872679
CTG,IS_002,2023,0,79714259
CTG,IS_020,2020,0,0
CTG,IS_020,2021,0,0
CTG,IS_020,2022,0,0
CTG,IS_020,2023,0,4944903
CTG,IS_021,2020,0,13757234
CTG,IS_021,2021,0,14215342
CTG,IS_021,2022,0,16834994
CTG,IS_021,2023,0,20044622
CTG,IS_022,2020,0,63646
CTG,IS_022,2021,0,126582
CTG,IS_022,2022,0,59920
CTG,IS_022,2023,0,141072
CTG,IS_023,2020,0,3678
CTG,IS_023,2021,0,3347
CTG,IS_023,2022,0,3491
CTG,IS_023,2023,0,3706
CTG,IS_003,2020,0,35580829
CTG,IS_003,2021,0,41788465
CTG,IS_003,2022,0,47791955
CTG,IS_003,2023,0,52957478
CTG,IS_004,2020,0,8342502
CTG,IS_004,2021,0,9572678
CTG,IS_004,2022,0,11549069
CTG,IS_004,2023,0,12384836
CTG,IS_005,2020,0,4001586
CTG,IS_005,2021,0,4612172
CTG,IS_005,2022,0,5687120
CTG,IS_005,2023,0,5271107
CTG,IS_006,2020,0,4340916
CTG,IS_006,2021,0,4960506
CTG,IS_006,2022,0,5861949
CTG,IS_006,2023,0,7113729
CTG,IS_007,2020,0,1999721
CTG,IS_007,2021,0,1812484
CTG,IS_007,2022,0,3555521
CTG,IS_007,2023,0,4248109
CTG,IS_008,2020,0,601275
CTG,IS_008,2021,0,495864
CTG,IS_008,2022,0,-112163
CTG,IS_008,2023,0,292626
CTG,IS_009,2020,0,360950
CTG,IS_009,2021,0,223865
CTG,IS_009,2022,0,-30184
CTG,IS_009,2023,0,-154121
BID,IS_001,2023,3,38104286
BID,IS_001,2024,1,33595982
BID,IS_001,2024,2,33896901
BID,IS_001,2022,3,30624151
BID,IS_001,2022,4,34113682
BID,IS_001,2023,1,37735207
BID,IS_001,2023,2,39685515
BID,IS_001,2021,3,25989671
BID,IS_001,2021,4,24788144
BID,IS_001,2022,1,26951389
BID,IS_001,2022,2,29443656
BID,IS_010,2023,3,1478082
BID,IS_010,2024,1,1148615
BID,IS_010,2024,2,2045921
BID,IS_010,2022,3,1526207
BID,IS_010,2022,4,1635234
BID,IS_010,2023,1,1248911
BID,IS_010,2023,2,1407098
BID,IS_010,2021,3,1202802
BID,IS_010,2021,4,3199405
BID,IS_010,2022,1,1659699
BID,IS_010,2022,2,1702707
BID,IS_011,2023,3,737064
BID,IS_011,2024,1,648299
BID,IS_011,2024,2,1014475
BID,IS_011,2022,3,469647
BID,IS_011,2022,4,1273694
BID,IS_011,2023,1,272307
BID,IS_011,2023,2,372014
BID,IS_011,2021,3,408752
BID,IS_011,2021,4,1925725
BID,IS_011,2022,1,201554
BID,IS_011,2022,2,367014
BID,IS_012,2023,3,741018
BID,IS_012,2024,1,500316
BID,IS_012,2024,2,1031446
BID,IS_012,2022,3,1056560
BID,IS_012,2022,4,361540
BID,IS_012,2023,1,976604
BID,IS_012,2023,2,1035084
BID,IS_012,2021,3,794050
BID,IS_012,2021,4,1273680
BID,IS_012,2022,1,1458145
BID,IS_012,2022,2,1335693
BID,IS_013,2023,3,96319
BID,IS_013,2024,1,95644
BID,IS_013,2024,2,99423
BID,IS_013,2022,3,99667
BID,IS_013,2022,4,44232
BID,IS_013,2023,1,109908
BID,IS_013,2023,2,64733
BID,IS_013,2021,3,47882
BID,IS_013,2021,4,34547
BID,IS_013,2022,1,83437
BID,IS_013,2022,2,63616
BID,IS_014,2023,3,6044456
BID,IS_014,2024,1,5392606
BID,IS_014,2024,2,6708164
BID,IS_014,2022,3,5452199
BID,IS_014,2022,4,7577716
BID,IS_014,2023,1,4831771
BID,IS_014,2023,2,6370229
BID,IS_014,2021,3,5070807
BID,IS_014,2021,4,6145777
BID,IS_014,2022,1,4322027
BID,IS_014,2022,2,5194203
BID,IS_015,2023,3,11842405
BID,IS_015,2024,1,11778628
BID,IS_015,2024,2,13516733
BID,IS_015,2022,3,12102329
BID,IS_015,2022,4,10102328
BID,IS_015,2023,1,12446625
BID,IS_015,2023,2,11134979
BID,IS_015,2021,3,10175969
BID,IS_015,2021,4,9105958
BID,IS_015,2022,1,11904773
BID,IS_015,2022,2,12951258
BID,IS_016,2023,3,5949617
BID,IS_016,2024,1,4388714
BID,IS_016,2024,2,5357739
BID,IS_016,2022,3,5428946
BID,IS_016,2022,4,4721443
BID,IS_016,2023,1,5527046
BID,IS_016,2023,2,4192156
BID,IS_016,2021,3,7502132
BID,IS_016,2021,4,6237747
BID,IS_016,2022,1,7391272
BID,IS_016,2022,2,6380907
BID,IS_017,2023,3,5892788
BID,IS_017,2024,1,7389914
BID,IS_017,2024,2,8158994
BID,IS_017,2022,3,6673383
BID,IS_017,2022,4,5380885
BID,IS_017,2023,1,6919579
BID,IS_017,2023,2,6942823
BID,IS_017,2021,3,2673837
BID,IS_017,2021,4,2868211
BID,IS_017,2022,1,4513501
BID,IS_017,2022,2,6570351
BID,IS_018,2023,3,1164722
BID,IS_018,2024,1,1474084
BID,IS_018,2024,2,1628054
BID,IS_018,2022,3,1319050
BID,IS_018,2022,4,1127946
BID,IS_018,2023,1,1360538
BID,IS_018,2023,2,1388542
BID,IS_018,2021,3,546819
BID,IS_018,2021,4,573027
BID,IS_018,2022,1,876776
BID,IS_018,2022,2,1306373
BID,IS_019,2023,3,131
BID,IS_019,2024,1,251
BID,IS_019,2024,2,-3056
BID,IS_019,2022,3,101
BID,IS_019,2022,4,-8845
BID,IS_019,2023,1,0
BID,IS_019,2023,2,-2881
BID,IS_019,2021,3,4702
BID,IS_019,2021,4,-432
BID,IS_019,2022,1,-940
BID,IS_019,2022,2,-176
BID,IS_002,2023,3,24321190
BID,IS_002,2024,1,20054622
BID,IS_002,2024,2,19059130
BID,IS_002,2022,3,16525726
BID,IS_002,2022,4,19581338
BID,IS_002,2023,1,23799014
BID,IS_002,2023,2,25878522
BID,IS_002,2021,3,13785010
BID,IS_002,2021,4,13934803
BID,IS_002,2022,1,14125462
BID,IS_002,2022,2,14824806
BID,IS_020,2023,3,0
BID,IS_020,2024,1,1474335
BID,IS_020,2024,2,1624998
BID,IS_020,2022,3,0
BID,IS_020,2022,4,0
BID,IS_020,2023,1,0
BID,IS_020,2023,2,0
BID,IS_020,2021,3,0
BID,IS_020,2021,4,0
BID,IS_020,2022,1,0
BID,IS_020,2022,2,0
BID,IS_021,2023,3,4727935
BID,IS_021,2024,1,5915579
BID,IS_021,2024,2,6533996
BID,IS_021,2022,3,5354232
BID,IS_021,2022,4,4261784
BID,IS_021,2023,1,5559041
BID,IS_021,2023,2,5557162
BID,IS_021,2021,3,2122316
BID,IS_021,2021,4,2295616
BID,IS_021,2022,1,3637665
BID,IS_021,2022,2,5264154
BID,IS_022,2023,3,145055
BID,IS_022,2024,1,102931
BID,IS_022,2024,2,165104
BID,IS_022,2022,3,76276
BID,IS_022,2022,4,75399
BID,IS_022,2023,1,90561
BID,IS_022,2023,2,131584
BID,IS_022,2021,3,74300
BID,IS_022,2021,4,77912
BID,IS_022,2022,1,66505
BID,IS_022,2022,2,48459
BID,IS_023,2023,3,0
BID,IS_023,2024,1,0
BID,IS_023,2024,2,0
BID,IS_023,2022,3,0
BID,IS_023,2022,4,0
BID,IS_023,2023,1,0
BID,IS_023,2023,2,0
BID,IS_023,2021,3,0
BID,IS_023,2021,4,0
BID,IS_023,2022,1,0
BID,IS_023,2022,2,0
BID,IS_003,2023,3,13783096
BID,IS_003,2024,1,13541360
BID,IS_003,2024,2,14837771
BID,IS_003,2022,3,14098425
BID,IS_003,2022,4,14532344
BID,IS_003,2023,1,13936193
BID,IS_003,2023,2,13806993
BID,IS_003,2021,3,12204661
BID,IS_003,2021,4,10853341
BID,IS_003,2022,1,12825927
BID,IS_003,2022,2,14618850
BID,IS_004,2023,3,2894636
BID,IS_004,2024,1,3298301
BID,IS_004,2024,2,3780603
BID,IS_004,2022,3,2571483
BID,IS_004,2022,4,2881823
BID,IS_004,2023,1,2673226
BID,IS_004,2023,2,3082369
BID,IS_004,2021,3,2446148
BID,IS_004,2021,4,3000395
BID,IS_004,2022,1,2196838
BID,IS_004,2022,2,2689089
BID,IS_005,2023,3,1130384
BID,IS_005,2024,1,1605288
BID,IS_005,2024,2,1841559
BID,IS_005,2022,3,1130268
BID,IS_005,2022,4,1441311
BID,IS_005,2023,1,1155827
BID,IS_005,2023,2,1410904
BID,IS_005,2021,3,851927
BID,IS_005,2021,4,1156141
BID,IS_005,2022,1,921744
BID,IS_005,2022,2,1186263
BID,IS_006,2023,3,1764252
BID,IS_006,2024,1,1693013
BID,IS_006,2024,2,1939044
BID,IS_006,2022,3,1441215
BID,IS_006,2022,4,1440512
BID,IS_006,2023,1,1517399
BID,IS_006,2023,2,1671465
BID,IS_006,2021,3,1594221
BID,IS_006,2021,4,1844254
BID,IS_006,2022,1,1275094
BID,IS_006,2022,2,1502826
BID,IS_007,2023,3,1682640
BID,IS_007,2024,1,1465144
BID,IS_007,2024,2,1725940
BID,IS_007,2022,3,801464
BID,IS_007,2022,4,1129385
BID,IS_007,2023,1,672727
BID,IS_007,2023,2,784436
BID,IS_007,2021,3,456922
BID,IS_007,2021,4,654874
BID,IS_007,2022,1,584510
BID,IS_007,2022,2,624419
BID,IS_008,2023,3,114410
BID,IS_008,2024,1,166849
BID,IS_008,2024,2,78745
BID,IS_008,2022,3,5751
BID,IS_008,2022,4,30429
BID,IS_008,2023,1,65730
BID,IS_008,2023,2,113573
BID,IS_008,2021,3,-2421
BID,IS_008,2021,4,12748
BID,IS_008,2022,1,-1905
BID,IS_008,2022,2,-64233
BID,IS_009,2023,3,-294874
BID,IS_009,2024,1,-291092
BID,IS_009,2024,2,512528
BID,IS_009,2022,3,51446
BID,IS_009,2022,4,141602
BID,IS_009,2023,1,-165
BID,IS_009,2023,2,28924
BID,IS_009,2021,3,151461
BID,IS_009,2021,4,578291
BID,IS_009,2022,1,1592
BID,IS_009,2022,2,64290
CTG,IS_001,2023,3,32837820
CTG,IS_001,2024,1,30951965
CTG,IS_001,2022,3,27097979
CTG,IS_001,2022,4,34113682
CTG,IS_001,2023,1,32760300
CTG,IS_001,2023,2,34116537
CTG,IS_001,2021,3,20679386
CTG,IS_001,2021,4,21536919
CTG,IS_001,2022,1,22132345
CTG,IS_001,2022,2,25018399
CTG,IS_010,2023,3,1735446
CTG,IS_010,2024,1,1279714
CTG,IS_010,2022,3,2596210
CTG,IS_010,2022,4,1635234
CTG,IS_010,2023,1,1205592
CTG,IS_010,2023,2,2076206
CTG,IS_010,2021,3,690077
CTG,IS_010,2021,4,1689758
CTG,IS_010,2022,1,2147279
CTG,IS_010,2022,2,1440988
CTG,IS_011,2023,3,325678
CTG,IS_011,2024,1,501593
CTG,IS_011,2022,3,357757
CTG,IS_011,2022,4,1273694
CTG,IS_011,2023,1,185634
CTG,IS_011,2023,2,298059
CTG,IS_011,2021,3,325323
CTG,IS_011,2021,4,220467
CTG,IS_011,2022,1,269750
CTG,IS_011,2022,2,329685
CTG,IS_012,2023,3,1409768
CTG,IS_012,2024,1,778121
CTG,IS_012,2022,3,2238453
CTG,IS_012,2022,4,361540
CTG,IS_012,2023,1,1019958
CTG,IS_012,2023,2,1778147
CTG,IS_012,2021,3,364754
CTG,IS_012,2021,4,1469291
CTG,IS_012,2022,1,1877529
CTG,IS_012,2022,2,1111303
CTG,IS_013,2023,3,-21597
CTG,IS_013,2024,1,59471
CTG,IS_013,2022,3,94172
CTG,IS_013,2022,4,44232
CTG,IS_013,2023,1,115691
CTG,IS_013,2023,2,71892
CTG,IS_013,2021,3,127293
CTG,IS_013,2021,4,95295
CTG,IS_013,2022,1,161398
CTG,IS_013,2022,2,251977
CTG,IS_014,2023,3,5081879
CTG,IS_014,2024,1,4807448
CTG,IS_014,2022,3,4846989
CTG,IS_014,2022,4,7577716
CTG,IS_014,2023,1,4313889
CTG,IS_014,2023,2,4743381
CTG,IS_014,2021,3,3646918
CTG,IS_014,2021,4,5831801
CTG,IS_014,2022,1,3821026
CTG,IS_014,2022,2,4272331
CTG,IS_015,2023,3,12311275
CTG,IS_015,2024,1,14259441
CTG,IS_015,2022,3,12477190
CTG,IS_015,2022,4,10102328
CTG,IS_015,2023,1,12704156
CTG,IS_015,2023,2,13028549
CTG,IS_015,2021,3,8608540
CTG,IS_015,2021,4,8055307
CTG,IS_015,2022,1,10249179
CTG,IS_015,2022,2,11668335
CTG,IS_016,2023,3,7440325
CTG,IS_016,2024,1,8049159
CTG,IS_016,2022,3,8320626
CTG,IS_016,2022,4,4721443
CTG,IS_016,2023,1,6723821
CTG,IS_016,2023,2,6478353
CTG,IS_016,2021,3,5547913
CTG,IS_016,2021,4,4377224
CTG,IS_016,2022,1,4426683
CTG,IS_016,2022,2,5883273
CTG,IS_017,2023,3,4870950
CTG,IS_017,2024,1,6210282
CTG,IS_017,2022,3,4156564
CTG,IS_017,2022,4,5380885
CTG,IS_017,2023,1,5980335
CTG,IS_017,2023,2,6550196
CTG,IS_017,2021,3,3060627
CTG,IS_017,2021,4,3678083
CTG,IS_017,2022,1,5822496
CTG,IS_017,2022,2,5785062
CTG,IS_018,2023,3,975628
CTG,IS_018,2024,1,1207758
CTG,IS_018,2022,3,836900
CTG,IS_018,2022,4,1127946
CTG,IS_018,2023,1,1149134
CTG,IS_018,2023,2,1286541
CTG,IS_018,2021,3,594990
CTG,IS_018,2021,4,692882
CTG,IS_018,2022,1,1124584
CTG,IS_018,2022,2,1104211
CTG,IS_019,2023,3,0
CTG,IS_019,2024,1,0
CTG,IS_019,2022,3,0
CTG,IS_019,2022,4,-8845
CTG,IS_019,2023,1,0
CTG,IS_019,2023,2,0
CTG,IS_019,2021,3,0
CTG,IS_019,2021,4,-504
CTG,IS_019,2022,1,0
CTG,IS_019,2022,2,0
CTG,IS_002,2023,3,19750383
CTG,IS_002,2024,1,15777729
CTG,IS_002,2022,3,14174343
CTG,IS_002,2022,4,19581338
CTG,IS_002,2023,1,20094129
CTG,IS_002,2023,2,21359067
CTG,IS_002,2021,3,10807580
CTG,IS_002,2021,4,11140980
CTG,IS_002,2022,1,11986480
CTG,IS_002,2022,2,13046045
CTG,IS_020,2023,3,0
CTG,IS_020,2024,1,1207758
CTG,IS_020,2022,3,0
CTG,IS_020,2022,4,0
CTG,IS_020,2023,1,0
CTG,IS_020,2023,2,0
CTG,IS_020,2021,3,0
CTG,IS_020,2021,4,0
CTG,IS_020,2022,1,0
CTG,IS_020,2022,2,0
CTG,IS_021,2023,3,3895322
CTG,IS_021,2024,1,5002524
CTG,IS_021,2022,3,3319664
CTG,IS_021,2022,4,4261784
CTG,IS_021,2023,1,4831201
CTG,IS_021,2023,2,5263655
CTG,IS_021,2021,3,2465637
CTG,IS_021,2021,4,2985705
CTG,IS_021,2022,1,4697912
CTG,IS_021,2022,2,4680851
CTG,IS_022,2023,3,32247
CTG,IS_022,2024,1,43714
CTG,IS_022,2022,3,-18664
CTG,IS_022,2022,4,75399
CTG,IS_022,2023,1,24824
CTG,IS_022,2023,2,60349
CTG,IS_022,2021,3,5865
CTG,IS_022,2021,4,64889
CTG,IS_022,2022,1,34005
CTG,IS_022,2022,2,35438
CTG,IS_023,2023,3,0
CTG,IS_023,2024,1,0
CTG,IS_023,2022,3,0
CTG,IS_023,2022,4,0
CTG,IS_023,2023,1,0
CTG,IS_023,2023,2,0
CTG,IS_023,2021,3,0
CTG,IS_023,2021,4,0
CTG,IS_023,2022,1,0
CTG,IS_023,2022,2,0
CTG,IS_003,2023,3,13087437
CTG,IS_003,2024,1,15174236
CTG,IS_003,2022,3,12923636
CTG,IS_003,2022,4,14532344
CTG,IS_003,2023,1,12666171
CTG,IS_003,2023,2,12757470
CTG,IS_003,2021,3,9871806
CTG,IS_003,2021,4,10395939
CTG,IS_003,2022,1,10145865
